id_pagamento_fornecedor;id_ordem;id_fornecedor;status
6149fd33a1a8c900229b5721;6149fb6ca1a8c900229b545d;5f5bd45eb8742200213bda26;PENDING
6149fd33a1a8c900229b5720;6149fb1da1a8c900229b53f7;5f5bd45eb8742200213bda26;PENDING
614a0205a1a8c900229b6231;614a0159a1a8c900229b60c7;60f3370596be590021794c25;PENDING
614a0281a1a8c900229b63d4;614a00d7a1a8c900229b6005;5f627b7039bc920021e3d2d5;PENDING
614a0d0ba1a8c900229b7e7c;6149f88aa1a8c900229b4cc0;60515eefa278070021466783;PENDING
614a28b3a1a8c900229bc3b8;614a281ca1a8c900229bc1c9;5f6a560c5e1816002176105d;PENDING
614a35e7a1a8c900229bf2cb;614a3575a1a8c900229bf0f4;60ad560aa5746d00215dc3ed;PENDING
614a3cbda1a8c900229c0e47;614a3bd1a1a8c900229c0d04;5f6a17dcf309620021ca264e;PENDING
614a5a78a1a8c900229c628b;614a5971a1a8c900229c60c4;5f6a560c5e1816002176105d;PENDING
614a5c4ba1a8c900229c6924;614a5acda1a8c900229c63f2;603c4984da404a00218c0ee8;PENDING
614a679ea1a8c900229c8165;614a26dba1a8c900229bbc15;5f6a560c5e1816002176105d;PENDING
614a92bea1a8c900229cd3bb;614a9188a1a8c900229cd0f4;6058cfc3b0c0ba00213e47fb;PENDING
614a92bea1a8c900229cd3bc;614a919ca1a8c900229cd11c;5f6a50fd5e18160021761058;PENDING
614a92bea1a8c900229cd3bd;614a91bca1a8c900229cd2c6;5f737847a2a8da00217ef9f7;PENDING
614b46b034476a00223f4017;614b460634476a00223f3ec5;5f6a560c5e1816002176105d;PENDING
614b46e234476a00223f408e;614b460634476a00223f3ec5;5f6a560c5e1816002176105d;PENDING
614b5dca34476a00223f7846;614b5d5034476a00223f7724;5f63c4f5b47ff900210864c1;PENDING
614b5e5f34476a00223f7940;614b5d4d34476a00223f7717;603c4984da404a00218c0ee8;PENDING
614b633634476a00223f8bec;614b623734476a00223f874a;5f63c4f5b47ff900210864c1;PENDING
614b6e8034476a00223fca43;614b6cc434476a00223fb2bb;5f6a560c5e1816002176105d;PENDING
614b858934476a00223ffd05;614b847934476a00223ffa89;5f8af9e26249ee00215f4348;PENDING
614b85be34476a00223ffd61;614b847934476a00223ffa89;5f8af9e26249ee00215f4348;PENDING
614b85e734476a00223ffd9a;614b847934476a00223ffa89;5f8af9e26249ee00215f4348;PENDING
614b8e6234476a002240176e;614b8b9f34476a0022400b3a;5f5bd45eb8742200213bda26;PENDING
614b8f1f34476a0022401bf1;614b7e6134476a00223fe9d8;603c4984da404a00218c0ee8;PENDING
614b94ba34476a0022402e2f;614b926034476a002240269b;60945bd3f10a410021165b5d;PENDING
614ba2e734476a0022405e9f;614ba22c34476a0022405b6f;5f63c4f5b47ff900210864c1;PENDING
614baf3434476a002240a7be;614a0744a1a8c900229b6b7c;5f627b7039bc920021e3d2d5;PENDING
614bb0c734476a002240aa07;614baf6434476a002240a826;603c4984da404a00218c0ee8;PENDING
614bbbc534476a002240bbdc;614bba4b34476a002240ba04;60f3a59796be5900217a457d;PENDING
614bbc2834476a002240bca6;614b7f0c34476a00223febb3;5f6a17dcf309620021ca264e;PENDING
614bc6f134476a002240d7e1;614bc57734476a002240d3da;5f6a560c5e1816002176105d;PENDING
614bd58f2ee5590022f91adf;614bd4122ee5590022f9166b;5f6a560c5e1816002176105d;PENDING
614bd6282ee5590022f91c6a;614bd5312ee5590022f9185f;6022bf4c6df63b0021e6b362;PENDING
614bd66f2ee5590022f91d40;614bd4e02ee5590022f917df;5f6a560c5e1816002176105d;PENDING
614c77d02ee5590022f9fb20;614c76b12ee5590022f9f778;5f6a560c5e1816002176105d;PENDING
614c88a32ee5590022fa271f;614c87a82ee5590022fa2624;5f627b7039bc920021e3d2d5;PENDING
614c95782ee5590022fa509b;614c94812ee5590022fa4e92;5f6a560c5e1816002176105d;PENDING
614c97282ee5590022fa531e;614c95ca2ee5590022fa5100;5f63c4f5b47ff900210864c1;PENDING
614c97742ee5590022fa5524;614c95ba2ee5590022fa50da;5f6a560c5e1816002176105d;PENDING
614c98482ee5590022fa5646;614c95ca2ee5590022fa5100;5f63c4f5b47ff900210864c1;PENDING
614c984f2ee5590022fa5660;614c95ca2ee5590022fa5100;5f63c4f5b47ff900210864c1;PENDING
614ca5042ee5590022fa7c73;614ca39c2ee5590022fa76cf;5f6a560c5e1816002176105d;PENDING
614cac6d2ee5590022fa8f2d;614c6f222ee5590022f9e089;60ad560aa5746d00215dc3ed;PENDING
614cbd422ee5590022fb1d9a;614cbb492ee5590022fb15ff;5f6a560c5e1816002176105d;PENDING
614cbfa82ee5590022fb28a1;614cbdc62ee5590022fb1f73;5f6a560c5e1816002176105d;PENDING
614cc0bc2ee5590022fb3029;614cac212ee5590022fa8e8c;603c4984da404a00218c0ee8;PENDING
614cc2c92ee5590022fb3dda;614cc2292ee5590022fb39f6;5f6a560c5e1816002176105d;PENDING
614cc5e62ee5590022fb527e;614cc3a42ee5590022fb431d;5f6a560c5e1816002176105d;PENDING
614ccd382ee5590022fb6825;614cccda2ee5590022fb65c9;5f5bd45eb8742200213bda26;PENDING
614cfd942ee5590022fbeab1;614cefaf2ee5590022fbcce0;5f6a560c5e1816002176105d;PENDING
614da99dad72f700225769f9;614da815ad72f700225766bf;5fe0f1204e128700219adec2;PENDING
614db396ad72f700225775ca;614db2e7ad72f70022577544;5f6a560c5e1816002176105d;PENDING
614db963ad72f70022577c50;614db861ad72f70022577a2e;5f616dee39bc920021e3d1eb;PENDING
614dbf32ad72f700225786fd;614dbc9cad72f700225782bc;5f6a560c5e1816002176105d;PENDING
614dd0cfad72f7002257b77a;614dce8aad72f7002257ad8d;5f6a560c5e1816002176105d;PENDING
614ddb12ad72f7002257e489;614dd997ad72f7002257dd84;60f3a59796be5900217a457d;PENDING
614ddb19ad72f7002257e4b6;614dda24ad72f7002257df33;60f3370596be590021794c25;PENDING
614ddd0fad72f7002257ee5f;614dd7f6ad72f7002257d793;60d9aa24b51b0f0021e0772e;PENDING
614de38dad72f70022580bc4;614de1ebad72f700225803c4;5f63c4f5b47ff900210864c1;PENDING
614de3cdad72f70022580cf2;614de35dad72f70022580b15;605f6770932a9f0021625176;PENDING
614de49fad72f700225810be;614de25cad72f7002258067a;5f6a560c5e1816002176105d;PENDING
614de814ad72f700225822c6;614de153ad72f700225800a1;5f6a560c5e1816002176105d;PENDING
614de85bad72f7002258238e;614de153ad72f700225800a1;5f6a560c5e1816002176105d;PENDING
614dea5ead72f70022584ea0;614de958ad72f70022582ea4;5f737847a2a8da00217ef9f7;PENDING
614dea89ad72f70022585012;614de958ad72f70022582ea4;5f737847a2a8da00217ef9f7;PENDING
614deb4bad72f70022585480;614de861ad72f700225823a3;5f6a560c5e1816002176105d;PENDING
614dee9bad72f70022585d68;614de225ad72f7002258052e;5f63c4f5b47ff900210864c1;PENDING
614dee9bad72f70022585d69;614de2d9ad72f700225809a9;5f6a560c5e1816002176105d;PENDING
614dfb19ad72f70022588111;614df88aad72f70022587a05;5f6a560c5e1816002176105d;PENDING
614dfd4cad72f700225886c1;614dfc97ad72f7002258842d;5f6a560c5e1816002176105d;PENDING
614dff07ad72f70022588f33;614dfd2dad72f7002258864d;5f6a560c5e1816002176105d;PENDING
614e0153ad72f70022589a44;614e00f2ad72f700225897a2;5f63c4f5b47ff900210864c1;PENDING
614e097bad72f7002258d9db;614e083dad72f7002258d824;5f6a560c5e1816002176105d;PENDING
614e0c7fad72f7002259232a;614e083dad72f7002258d824;5f6a560c5e1816002176105d;PENDING
614e12e3ad72f7002259343f;614e083dad72f7002258d824;5f6a560c5e1816002176105d;PENDING
614e1a34ad72f700225950c0;614e083dad72f7002258d824;5f6a560c5e1816002176105d;PENDING
614e244ead72f700225991be;614e236aad72f70022598cd8;5f737847a2a8da00217ef9f7;PENDING
614e2611ad72f70022599c0f;614e2574ad72f70022599877;5f6a560c5e1816002176105d;PENDING
614e2c50ad72f7002259b91d;614e2b47ad72f7002259b19e;60b3fc36fe7e920021b637dc;PENDING
614e3484ad72f7002259f358;614e0141ad72f70022589a0b;5f63c4f5b47ff900210864c1;PENDING
614e3669ad72f7002259fbac;614e35a6ad72f7002259f888;5f627b7039bc920021e3d2d5;PENDING
614e3ce3ad72f700225a17b4;614e3a3fad72f700225a0f43;5f6a560c5e1816002176105d;PENDING
614e42afad72f700225a3384;614e4186ad72f700225a2b1c;5f6a560c5e1816002176105d;PENDING
614e451aad72f700225a584e;614e4494ad72f700225a37c9;5f6a560c5e1816002176105d;PENDING
614e4599ad72f700225a58f2;614e3ad4ad72f700225a124c;5f6a560c5e1816002176105d;PENDING
614e4d5aad72f700225a6e35;614e4a9bad72f700225a65f3;5f6a560c5e1816002176105d;PENDING
614e780de8f90800222c6d4a;614e6cfdad72f700225a9a2f;5f6a560c5e1816002176105d;PENDING
614e780de8f90800222c6d4b;614e6d28ad72f700225a9a76;5f6a560c5e1816002176105d;PENDING
614ead50e8f90800222cbfd0;614ea35ce8f90800222cb1cd;5f63c4f5b47ff900210864c1;PENDING
614ead50e8f90800222cbfd1;614ea95ce8f90800222cb8c2;5ff34a6338e1c300211500fe;PENDING
614eefcfe8f90800222cf836;614ebbf9e8f90800222cca0e;5fab2cd619bbc50021feef1b;PENDING
614efde8e8f90800222d0bb2;614efc9ce8f90800222d09c1;5f6a560c5e1816002176105d;PENDING
614f3bc5e8f90800222d913b;614f3a95e8f90800222d8f5b;5f6a560c5e1816002176105d;PENDING
614f3f36e8f90800222d978f;614f3cbbe8f90800222d92ae;60d3d1184062db00213b9838;PENDING
614f40b3e8f90800222d98b5;614f3f2fe8f90800222d9772;60f3a59796be5900217a457d;PENDING
614f53e4e8f90800222dc3c3;614f5375e8f90800222dc23e;5f6a560c5e1816002176105d;PENDING
614f57c4e8f90800222dcdce;614f56ede8f90800222dcbdb;603c4984da404a00218c0ee8;PENDING
614f6347e8f90800222dea07;614f6289e8f90800222de940;5f6a560c5e1816002176105d;PENDING
614f71ace8f90800222df9de;614f70ede8f90800222df77c;5f627b7039bc920021e3d2d5;PENDING
614f8377e8f90800222e16a6;614f814fe8f90800222e120f;5f6a560c5e1816002176105d;PENDING
614fbe95e8f90800222e6836;614fbd6ae8f90800222e66c3;5f6a560c5e1816002176105d;PENDING
614fcafa0de3ea00221ba873;614fc8370de3ea00221ba609;5f627b7039bc920021e3d2d5;PENDING
614fe5610de3ea00221bbfba;614fe0db0de3ea00221bb8e3;5f6a560c5e1816002176105d;PENDING
614fe5610de3ea00221bbfbb;614fe4340de3ea00221bbdd6;5f6a560c5e1816002176105d;PENDING
61507d840de3ea00221c6b5d;614e9683e8f90800222c9e86;5f6a560c5e1816002176105d;PENDING
6150a9950de3ea00221cb625;6150a9520de3ea00221cb5d5;5f6a560c5e1816002176105d;PENDING
6150aa550de3ea00221cb6b6;6150aa1b0de3ea00221cb66f;5f6a560c5e1816002176105d;PENDING
6150d0180de3ea00221cf46e;6150cf5c0de3ea00221cf3ab;60945bd3f10a410021165b5d;PENDING
6150e0de0de3ea00221d0a1c;6150e02e0de3ea00221d08eb;5f6bf429455f7d0021af7c80;PENDING
6150e0f30de3ea00221d0a41;6150e02e0de3ea00221d08eb;5f6bf429455f7d0021af7c80;PENDING
6150e1280de3ea00221d0ac8;6150e02e0de3ea00221d08eb;5f6bf429455f7d0021af7c80;PENDING
615103e00de3ea00221d420a;6151030f0de3ea00221d40c9;5f627b7039bc920021e3d2d5;PENDING
61510c730de3ea00221d539a;61510bf50de3ea00221d5312;5f627b7039bc920021e3d2d5;PENDING
615115280de3ea00221d5e08;615114080de3ea00221d5c8c;5f63c4f5b47ff900210864c1;PENDING
615115bc0de3ea00221d5ee3;615115790de3ea00221d5e7b;5f63c4f5b47ff900210864c1;PENDING
61516091b1b22300226372e4;61515ff4b1b2230022637187;5f63c4f5b47ff900210864c1;PENDING
615160c1b1b2230022637336;61515ff4b1b2230022637187;5f63c4f5b47ff900210864c1;PENDING
61516100b1b223002263739a;61515ff4b1b2230022637187;5f63c4f5b47ff900210864c1;PENDING
61518549b1b223002263bc55;615184d7b1b223002263bb12;5f62842739bc920021e3d2da;PENDING
61518590b1b223002263bcfb;615184d7b1b223002263bb12;5f62842739bc920021e3d2da;PENDING
615185a1b1b223002263bd20;615184d7b1b223002263bb12;5f62842739bc920021e3d2da;PENDING
615185c6b1b223002263bd4a;615184d7b1b223002263bb12;5f62842739bc920021e3d2da;PENDING
615185d2b1b223002263bd5c;615184d7b1b223002263bb12;5f62842739bc920021e3d2da;PENDING
615185f9b1b223002263bdb8;615184d7b1b223002263bb12;5f62842739bc920021e3d2da;PENDING
61518625b1b223002263bdfe;615184d7b1b223002263bb12;5f62842739bc920021e3d2da;PENDING
61518650b1b223002263be3c;615184d7b1b223002263bb12;5f62842739bc920021e3d2da;PENDING
61518682b1b223002263be8c;615184d7b1b223002263bb12;5f62842739bc920021e3d2da;PENDING
615186adb1b223002263bed6;615184d7b1b223002263bb12;5f62842739bc920021e3d2da;PENDING
615186d2b1b223002263bf47;615184d7b1b223002263bb12;5f62842739bc920021e3d2da;PENDING
615186f4b1b223002263bf75;615184d7b1b223002263bb12;5f62842739bc920021e3d2da;PENDING
6151870bb1b223002263bf9f;615184d7b1b223002263bb12;5f62842739bc920021e3d2da;PENDING
61518734b1b223002263bfdc;615184d7b1b223002263bb12;5f62842739bc920021e3d2da;PENDING
6151877ab1b223002263c0e0;615184d7b1b223002263bb12;5f62842739bc920021e3d2da;PENDING
6151879db1b223002263c116;615184d7b1b223002263bb12;5f62842739bc920021e3d2da;PENDING
615187beb1b223002263c154;615184d7b1b223002263bb12;5f62842739bc920021e3d2da;PENDING
6151a95bb1b223002263eb54;6151a88bb1b223002263e9ba;5f63c4f5b47ff900210864c1;PENDING
6151e2feb1b223002264a83b;6151e1f5b1b2230022649f8c;607726eac23e1c00211f1b9c;PENDING
6151e30fb1b223002264a860;6151e1f5b1b2230022649f8c;607726eac23e1c00211f1b9c;PENDING
6151e33eb1b223002264a893;6151e1f5b1b2230022649f8c;607726eac23e1c00211f1b9c;PENDING
6151e343b1b223002264a8ab;6151e1f5b1b2230022649f8c;607726eac23e1c00211f1b9c;PENDING
6151e349b1b223002264a8be;6151e1f5b1b2230022649f8c;607726eac23e1c00211f1b9c;PENDING
6151e35bb1b223002264a8e9;6151e1f5b1b2230022649f8c;607726eac23e1c00211f1b9c;PENDING
6151e3e5b1b223002264aa71;6151e1f5b1b2230022649f8c;607726eac23e1c00211f1b9c;PENDING
6151f073b1b2230022651bc0;6151eee2b1b2230022651984;5f6a560c5e1816002176105d;PENDING
6151f426b1b2230022652852;6151f2b4b1b223002265224b;5f63c4f5b47ff900210864c1;PENDING
6151f4adb1b2230022652a59;6151f1b2b1b2230022651ebc;60f3a59796be5900217a457d;PENDING
6151f6b6b1b22300226533bc;6151f517b1b2230022652b11;5f6a560c5e1816002176105d;PENDING
6151f7dab1b2230022653a8d;6151f787b1b2230022653847;5f6a560c5e1816002176105d;PENDING
6151fa54b1b2230022654594;6151f9d8b1b2230022654223;5f63c4f5b47ff900210864c1;PENDING
6151ff17b1b22300226556bb;6151f9d8b1b2230022654223;5f63c4f5b47ff900210864c1;PENDING
6151ffcdb1b2230022655898;6151fee8b1b223002265565a;5f6a560c5e1816002176105d;PENDING
61520e32b1b223002265ae94;61520842b1b22300226581ce;5f6a560c5e1816002176105d;PENDING
61520e32b1b223002265ae95;61520c75b1b223002265a372;5f63c4f5b47ff900210864c1;PENDING
615210b7b1b223002265bce6;61520dfcb1b223002265acf1;5fab2cd619bbc50021feef1b;PENDING
61522233b1b223002265fa6c;61522095b1b223002265f27f;5f6a560c5e1816002176105d;PENDING
615231ceb1b2230022667e0e;6152312fb1b2230022667b89;60515eefa278070021466783;PENDING
61523417b1b2230022668a2d;61523356b1b22300226688b9;5f6a560c5e1816002176105d;PENDING
61524040b1b223002266a273;61523e33b1b2230022669ef6;603c4984da404a00218c0ee8;PENDING
61525fc0b1b223002266f84d;61525f5db1b223002266f6e4;608c3c52e8cdce0021ad428b;PENDING
61526051b1b223002266f8c9;61525f17b1b223002266f4e8;603c4984da404a00218c0ee8;PENDING
615260f5b1b223002266fbe3;6152609fb1b223002266fa8b;603c4984da404a00218c0ee8;PENDING
61526b35a84e97002296e94f;61525f5db1b223002266f6e4;608c3c52e8cdce0021ad428b;PENDING
61527e9ea84e9700229718d7;61527ba2a84e9700229712dd;5f62842739bc920021e3d2da;PENDING
61527e9ea84e9700229718d8;61527c70a84e9700229714b4;5f5bfb14b8742200213bda2b;PENDING
61527ea7a84e9700229718eb;61527ba2a84e9700229712dd;5f62842739bc920021e3d2da;PENDING
61527ea7a84e9700229718ec;61527c70a84e9700229714b4;5f5bfb14b8742200213bda2b;PENDING
61527f12a84e9700229719d5;61527575a84e9700229707b1;5f6a560c5e1816002176105d;PENDING
61527f12a84e9700229719d6;61527ba9a84e9700229712fb;5f6a560c5e1816002176105d;PENDING
61527fe1a84e970022971ca6;61527f7ba84e970022971bfb;5f6a560c5e1816002176105d;PENDING
61528befa84e970022974002;61528b71a84e970022973f4b;5f6a560c5e1816002176105d;PENDING
61529e78a84e97002297543f;61529d05a84e970022975203;5f6a4b505e18160021761055;PENDING
61529ec9a84e970022975529;61529d05a84e970022975203;5f6a4b505e18160021761055;PENDING
61529f85a84e970022975625;61529d05a84e970022975203;5f6a4b505e18160021761055;PENDING
6152f72ca84e97002297ab20;6152f6daa84e97002297aa91;5f63c4f5b47ff900210864c1;PENDING
6152ff3ba84e97002297f6f5;6152fbc8a84e97002297ee67;5f6290fc39bc920021e3d32a;PENDING
6152ff3ba84e97002297f6f6;6152fd44a84e97002297f50f;5f6a560c5e1816002176105d;PENDING
615314dca84e970022982b16;61531419a84e970022982a08;5f616dee39bc920021e3d1eb;PENDING
61531677a84e970022982dfb;615315bba84e970022982bdd;5f6a560c5e1816002176105d;PENDING
615319f1a84e9700229834b3;61531404a84e9700229829cd;5fab2cd619bbc50021feef1b;PENDING
61533584a84e9700229897ea;6153351fa84e9700229894ca;60515eefa278070021466783;PENDING
61533665a84e97002298a071;6153351fa84e9700229894ca;60515eefa278070021466783;PENDING
61533693a84e97002298a0b0;6153351fa84e9700229894ca;60515eefa278070021466783;PENDING
61534852a84e97002298f8c5;6153480da84e97002298f851;5f62842739bc920021e3d2da;PENDING
61534879a84e97002298f987;6153480da84e97002298f851;5f62842739bc920021e3d2da;PENDING
61534967a84e97002298fbad;6153480da84e97002298f851;5f62842739bc920021e3d2da;PENDING
6153498ca84e97002298fc38;6153480da84e97002298f851;5f62842739bc920021e3d2da;PENDING
615349caa84e97002298fc99;6153480da84e97002298f851;5f62842739bc920021e3d2da;PENDING
615349efa84e97002298fd08;6153480da84e97002298f851;5f62842739bc920021e3d2da;PENDING
61536e14a84e97002299ae4a;61535f6ba84e9700229970a0;5f5bd45eb8742200213bda26;PENDING
61536f8ea84e97002299b202;61536f2ea84e97002299b125;5fe0f1204e128700219adec2;PENDING
61538e47a84e97002299ed18;61538d6aa84e97002299ebfa;5f6a560c5e1816002176105d;PENDING
61538eb1a84e97002299ed86;61538d6aa84e97002299ebfa;5f6a560c5e1816002176105d;PENDING
615390eca84e97002299f467;6153696da84e970022999f75;609c688c1db4af0021537639;PENDING
6153a637a84e9700229a1eaf;6153a5ada84e9700229a1d65;603c4984da404a00218c0ee8;PENDING
6153ac98a84e9700229a2d73;6153a9e8a84e9700229a28d6;5f63c4f5b47ff900210864c1;PENDING
6153b9fa5f21fd0022fc2c02;6153b7a95f21fd0022fc246e;5f6a560c5e1816002176105d;PENDING
6153bc1d5f21fd0022fc4e30;6153b8345f21fd0022fc2679;5f6a560c5e1816002176105d;PENDING
6153bdf15f21fd0022fc539a;6153bd495f21fd0022fc511c;5f6a560c5e1816002176105d;PENDING
6153be9c5f21fd0022fc548a;6153bd495f21fd0022fc511c;5f6a560c5e1816002176105d;PENDING
6153c9985f21fd0022fc6218;6153c7ce5f21fd0022fc6057;5f6a560c5e1816002176105d;PENDING
6153d80f5f21fd0022fc7d63;6153d7015f21fd0022fc7c6a;60aff16b05f73d0021fb3dac;PENDING
6154000f5f21fd0022fcab14;6153fed55f21fd0022fca861;5fc7970aa91cbc0021c0c62a;PENDING
615410d05f21fd0022fcb547;6154109c5f21fd0022fcb4eb;5f62842739bc920021e3d2da;PENDING
615410f05f21fd0022fcb56d;6154109c5f21fd0022fcb4eb;5f62842739bc920021e3d2da;PENDING
615411175f21fd0022fcb59d;6154109c5f21fd0022fcb4eb;5f62842739bc920021e3d2da;PENDING
615411355f21fd0022fcb5c3;6154109c5f21fd0022fcb4eb;5f62842739bc920021e3d2da;PENDING
615411585f21fd0022fcb5f9;6154109c5f21fd0022fcb4eb;5f62842739bc920021e3d2da;PENDING
6154117b5f21fd0022fcb62b;6154109c5f21fd0022fcb4eb;5f62842739bc920021e3d2da;PENDING
615411845f21fd0022fcb641;6154109c5f21fd0022fcb4eb;5f62842739bc920021e3d2da;PENDING
615411a35f21fd0022fcb794;6154109c5f21fd0022fcb4eb;5f62842739bc920021e3d2da;PENDING
615411ca5f21fd0022fcb7ba;6154109c5f21fd0022fcb4eb;5f62842739bc920021e3d2da;PENDING
6154766e5f21fd0022fd82bc;615470be5f21fd0022fd6bb5;5f5bd45eb8742200213bda26;PENDING
61547db65f21fd0022fdb4a0;61547d5f5f21fd0022fdb216;5f5bd45eb8742200213bda26;PENDING
61547e925f21fd0022fdb982;61547a935f21fd0022fd9212;607726eac23e1c00211f1b9c;PENDING
615480765f21fd0022fdc50f;61547fd95f21fd0022fdc06b;5fe0f1204e128700219adec2;PENDING
615480cc5f21fd0022fdc70f;61547fd95f21fd0022fdc06b;5fe0f1204e128700219adec2;PENDING
6154812b5f21fd0022fdc923;61547fd95f21fd0022fdc06b;5fe0f1204e128700219adec2;PENDING
615484cc5f21fd0022fddb7f;615482565f21fd0022fdcf73;5f737847a2a8da00217ef9f7;PENDING
615484cc5f21fd0022fddb80;6154828a5f21fd0022fdd190;5f737847a2a8da00217ef9f7;PENDING
615487315f21fd0022fde96a;6154865c5f21fd0022fde117;5f6a560c5e1816002176105d;PENDING
615489435f21fd0022fdf030;6154632f5f21fd0022fd2d70;5f6a560c5e1816002176105d;PENDING
615489435f21fd0022fdf031;615488a25f21fd0022fdeed8;5f6a560c5e1816002176105d;PENDING
61548f935f21fd0022fe105e;61548f3c5f21fd0022fe0d8d;604138c9317f730021f55d89;PENDING
615491855f21fd0022fe19f7;615490dc5f21fd0022fe1515;5f6a560c5e1816002176105d;PENDING
6154b3bb5f21fd0022fe822f;6154b1f65f21fd0022fe7749;5f63c4f5b47ff900210864c1;PENDING
6154b9c45f21fd0022fe9b3b;6154b8d35f21fd0022fe9812;5f6a560c5e1816002176105d;PENDING
6154beef5f21fd0022feb070;6154be165f21fd0022feaf38;5f6cd435455f7d0021af7ca5;PENDING
6154c06e5f21fd0022feb514;615488a25f21fd0022fdeed8;5f6a560c5e1816002176105d;PENDING
6154d54479bbd60022f0068d;61521689b1b223002265d4b7;5f5bd45eb8742200213bda26;PENDING
6154d56879bbd60022f006f1;61521689b1b223002265d4b7;5f5bd45eb8742200213bda26;PENDING
6154d5a579bbd60022f00757;61521689b1b223002265d4b7;5f5bd45eb8742200213bda26;PENDING
6154d86079bbd60022f00e8a;61521689b1b223002265d4b7;5f5bd45eb8742200213bda26;PENDING
6154d87c79bbd60022f00ee3;61521689b1b223002265d4b7;5f5bd45eb8742200213bda26;PENDING
6154d98579bbd60022f011ef;6154d72079bbd60022f00c42;5f63c4f5b47ff900210864c1;PENDING
6154d9dd79bbd60022f0127a;6154d72079bbd60022f00c42;5f63c4f5b47ff900210864c1;PENDING
6154e9fb79bbd60022f0529c;6154e68779bbd60022f04b90;5f6a50fd5e18160021761058;PENDING
61550c2d79bbd60022f0af21;615504eb79bbd60022f0831c;5f6290fc39bc920021e3d32a;PENDING
61550f8579bbd60022f0b6a6;61550dfb79bbd60022f0b352;5f63c4f5b47ff900210864c1;PENDING
615528b579bbd60022f0ce70;6154109c5f21fd0022fcb4eb;5f62842739bc920021e3d2da;PENDING
6155597479bbd60022f0f917;6155593b79bbd60022f0f8da;5f62842739bc920021e3d2da;PENDING
615559df79bbd60022f0f940;6155593b79bbd60022f0f8da;5f62842739bc920021e3d2da;PENDING
6155906f79bbd60022f11957;61558ed979bbd60022f117dd;5f63c4f5b47ff900210864c1;PENDING
6155ad5e79bbd60022f143fa;6154cad179bbd60022efd715;5f63c4f5b47ff900210864c1;PENDING
6155b34e79bbd60022f14bcc;615488a25f21fd0022fdeed8;5f6a560c5e1816002176105d;PENDING
6155b37579bbd60022f14e38;615488a25f21fd0022fdeed8;5f6a560c5e1816002176105d;PENDING
6155bcc579bbd60022f16d53;61559a2279bbd60022f1215b;5f6a560c5e1816002176105d;PENDING
6155d05179bbd60022f1b70d;6155cf2779bbd60022f1a836;5f63c4f5b47ff900210864c1;PENDING
6155d4e279bbd60022f1e5b4;6155d43f79bbd60022f1de76;5f6a560c5e1816002176105d;PENDING
6155d53279bbd60022f1e848;6155c7be79bbd60022f18da6;5f6a560c5e1816002176105d;PENDING
6155d57979bbd60022f1e98c;6155d4ef79bbd60022f1e5d2;5f63c4f5b47ff900210864c1;PENDING
6155db3e79bbd60022f20d70;6155daa279bbd60022f20897;5f6a560c5e1816002176105d;PENDING
6155df5979bbd60022f220fa;6155dc7e79bbd60022f21304;5f6a560c5e1816002176105d;PENDING
6155ef0d79bbd60022f25313;6155ee6f79bbd60022f2520c;5f6a560c5e1816002176105d;PENDING
6156060079bbd60022f29d4b;6156055579bbd60022f29bf1;5f5bd45eb8742200213bda26;PENDING
61561aa6eb950900226cbd1b;615619bdeb950900226cbac6;5f63c4f5b47ff900210864c1;PENDING
61561ae9eb950900226cc256;615619bdeb950900226cbac6;5f63c4f5b47ff900210864c1;PENDING
61561c45eb950900226ccc2a;615616e7eb950900226caf1d;5f6a50fd5e18160021761058;PENDING
61562408eb950900226cf44d;615614f5eb950900226ca5c9;5f6a560c5e1816002176105d;PENDING
61562408eb950900226cf44c;6156142aeb950900226ca0f7;5f5bc310b8742200213bda1d;PENDING
61562489eb950900226cf54b;615623c5eb950900226cf2f4;5f63c4f5b47ff900210864c1;PENDING
615626f1eb950900226cf997;615624eaeb950900226cf607;5f6a560c5e1816002176105d;PENDING
